SCIACOVELLI SINDACO - CI PIACE!,NOI PER BARI - ITALEXIT PER L'ITALIA PER SCIACOVELLI SINDACO,BARI CITTÀ D'EUROPA,MOVIMENTO CINQUE STELLE,GENERAZIONE URBANA,BARI BENE COMUNE,PCI - PARTITO COMUNISTA ITALIANO,LAFORGIA SINDACO,NOI POPOLARI,PROGETTO BARI CON LECCESE,PARTITO DEMOCRATICO,LECCESE SINDACO,CON LECCESE SINDACO,DECARO PER BARI,EUROPA VERDE - VERDI,BARI X FABIO ROMITO,AGORÀ,MARIO CONCA PER BARI,NOI MODERATI - RIPRENDIAMOCI IL FUTURO,LIBERALI E RIFORMISTI - nPSI,UDC - PRIMA L'ITALIA PER ROMITO SINDACO,FRATELLI D'ITALIA,FORZA ITALIA,ROMITO SINDACO,PENSIONATI E INVALIDI,OLTRE MANGANO SINDACO,TOT_SEZIONE,COALIZIONE ROMITO,COALIZIONE LECCESE,COALIZIONE LAFORGIA,SEZIONE
0.0018796992481203006,0.0,0.0017029328287606433,0.0009192232563483856,0.001349527665317139,0.0017084282460136675,0.003355704697986577,0.0019468621163536417,0.00016281341582546403,0.0015115525804361909,0.0012299483768146069,0.0031031807602792862,0.0007215007215007215,0.0005831503841931942,0.0020460358056265983,0.00261297264063941,0.0,0.0012594458438287153,0.0009927200529450694,0.0004816955684007707,0.0011132315521628498,0.0019082794706063405,0.0014005602240896359,0.0013160780872998464,0.0,0.001075268817204301,0.0014042538616981196,0.0015710648838329396,0.0012314036569824882,0.0015673474663908996,90
0.0037593984962406013,0.0,0.0015137180700094607,0.0029874755831322533,0.0006747638326585695,0.0027660266840221284,0.0016778523489932886,0.002462207970682547,0.0022793878215564964,0.004210753616929389,0.0020094931226830198,0.0023920351693819497,0.0020535020535020535,0.0024012074643249177,0.002301790281329923,0.0019981555487242546,0.0,0.0025188916876574307,0.0,0.0009633911368015414,0.0022264631043256997,0.0021545090797168358,0.002147525676937442,0.0013160780872998464,0.002631578947368421,0.0,0.002192006028016577,0.0018692231829545193,0.0023053021950486118,0.002407574974146846,91
0.002506265664160401,0.0029585798816568047,0.0015137180700094607,0.0014937377915661266,0.0010121457489878543,0.0020338431500162707,0.0016778523489932886,0.0017750801649106733,0.0011396939107782482,0.0025912329950334703,0.001905553823233898,0.0012283423842772176,0.0017205017205017205,0.0014407244785949506,0.0012787723785166241,0.001690747002766677,0.0,0.005037783375314861,0.0009927200529450694,0.0024084778420038534,0.0011927480916030535,0.0014158202523853493,0.0012138188608776844,0.0010967317394165387,0.0,0.002150537634408602,0.0015960543891495702,0.001341712346047109,0.0017039190137315826,0.0016642967942088935,92
0.0012531328320802004,0.0073964497041420114,0.0012298959318826868,0.001206480523957256,0.001349527665317139,0.0012203058900097624,0.0016778523489932886,0.0013169949610627577,0.0030934549006838164,0.0017274886633556468,0.0016457055746110939,0.0007757951900698216,0.0026085026085026085,0.002023874862788145,0.002301790281329923,0.003381494005533354,0.007281553398058253,0.0,0.0006618133686300463,0.0009633911368015414,0.001828880407124682,0.00221606648199446,0.0018674136321195146,0.001699934196095635,0.0,0.004301075268817204,0.0017844299071822448,0.0020068347056260176,0.001839946161886625,0.0012603412616339193,93
0.0006265664160401002,0.0014792899408284023,0.0021759697256386,0.001149029070435482,0.0010121457489878543,0.001464367068011715,0.0,0.0009734310581768209,0.0006512536633018561,0.0019434247462751025,0.001091362644215778,0.0011636927851047323,0.000999000999000999,0.001234906695938529,0.002301790281329923,0.0006148170919151552,0.0,0.0,0.0016545334215751159,0.0009633911368015414,0.0009541984732824427,0.0008002462296091105,0.0011204481792717086,0.0010418951524457118,0.0,0.0,0.0011268280987772716,0.0009174101511433224,0.0011884477154598433,0.0013088159255429162,94
0.0,0.0,0.0006622516556291391,0.0009766747098701597,0.0006747638326585695,0.0007321835340058575,0.0,0.0009734310581768209,0.0009768804949527841,0.0019434247462751025,0.0014897966254374113,0.001939487975174554,0.0012765012765012765,0.001475027442371021,0.0020460358056265983,0.0010759299108515216,0.0,0.0025188916876574307,0.0,0.0024084778420038534,0.0007156488549618321,0.0011695906432748538,0.0005602240896358543,0.0010967317394165387,0.0,0.0,0.0012090283248278933,0.0009976835393683632,0.0015320952476410028,0.0008402275077559463,95
0.0006265664160401002,0.0029585798816568047,0.001608325449385052,0.0016086406986096748,0.0023616734143049934,0.0025219655060201756,0.0025167785234899327,0.002004122766834631,0.0011396939107782482,0.0030231051608723817,0.0019748466895333125,0.0017455391776570986,0.0013875013875013875,0.0020924807903402853,0.0038363171355498722,0.002459268367660621,0.0024271844660194173,0.003778337531486146,0.002316346790205162,0.001445086705202312,0.0005566157760814249,0.0014773776546629731,0.0015873015873015873,0.0014257512612415003,0.002631578947368421,0.002150537634408602,0.0018221050107887797,0.0014793238687186073,0.0019831326336287747,0.001955144777662875,96
0.0006265664160401002,0.0,0.001986754966887417,0.0018384465126967712,0.0023616734143049934,0.0013830133420110642,0.0016778523489932886,0.001603298213467705,0.0017909475740801042,0.0029151371194126537,0.0013512108928385822,0.0012929919834497026,0.001776001776001776,0.0010633918770581777,0.002813299232736573,0.0010759299108515216,0.0,0.0,0.003639973527465255,0.0009633911368015414,0.0008746819338422392,0.0016620498614958448,0.0009337068160597573,0.0013709146742706734,0.0,0.005376344086021506,0.0015172791725177243,0.0013761152267149836,0.0015034579532925728,0.0017289296794208893,97
0.0,0.010355029585798817,0.0008514664143803217,0.001206480523957256,0.001349527665317139,0.0020338431500162707,0.0008389261744966443,0.001488776912505726,0.0017909475740801042,0.0007557762902180954,0.0014897966254374113,0.0017455391776570986,0.0008325008325008325,0.0013721185510428102,0.0025575447570332483,0.0012296341838303104,0.009708737864077669,0.003778337531486146,0.0006618133686300463,0.0009633911368015414,0.0005566157760814249,0.0012003693444136657,0.00037348272642390287,0.0013709146742706734,0.007894736842105263,0.001075268817204301,0.001325478645066274,0.0011123598082612785,0.001403227423073068,0.001389607032057911,98
0.002506265664160401,0.0014792899408284023,0.001608325449385052,0.0021831552338274158,0.0006747638326585695,0.00048812235600390497,0.0,0.0018323408153916628,0.0009768804949527841,0.00021593608291945585,0.0016630287911859475,0.0012283423842772176,0.0010545010545010545,0.001475027442371021,0.0010230179028132991,0.001690747002766677,0.009708737864077669,0.0,0.00033090668431502316,0.0,0.0011927480916030535,0.002277623884272084,0.002147525676937442,0.0010418951524457118,0.0,0.005376344086021506,0.0015104291536801725,0.001685741152725855,0.0013531121579633157,0.0015350310237849019,99
0.0012531328320802004,0.0,0.0017029328287606433,0.001666092152131449,0.0010121457489878543,0.0021151968760169215,0.0025167785234899327,0.0022331653687585893,0.0032562683165092803,0.0030231051608723817,0.0019402002563836053,0.0016808895784846134,0.0023865023865023865,0.001646542261251372,0.0025575447570332483,0.0010759299108515216,0.0,0.0025188916876574307,0.0016545334215751159,0.0004816955684007707,0.0007156488549618321,0.0014158202523853493,0.00037348272642390287,0.000822548804562404,0.007894736842105263,0.001075268817204301,0.0017125047093879508,0.0010550216738148207,0.0020547258694998496,0.001906670113753878,100
0.0018796992481203006,0.0,0.001986754966887417,0.0014362863380443524,0.0020242914979757085,0.003823625122030589,0.0025167785234899327,0.002691250572606505,0.001465320742429176,0.0014035845389764629,0.0018362609569344836,0.0017455391776570986,0.0011655011655011655,0.0016808452250274425,0.0020460358056265983,0.0010759299108515216,0.0,0.0025188916876574307,0.001985440105890139,0.001445086705202312,0.0007156488549618321,0.0009849184364419822,0.0009337068160597573,0.0013709146742706734,0.002631578947368421,0.002150537634408602,0.0016508545398499846,0.0010894245544826953,0.0016681223957960452,0.002407574974146846,101
0.0012531328320802004,0.0029585798816568047,0.0008514664143803217,0.0015511892450879006,0.0010121457489878543,0.0009762447120078099,0.0008389261744966443,0.00034356390288593677,0.00032562683165092806,0.0009717123731375512,0.0012819180265391677,0.001486940780967158,0.000777000777000777,0.001475027442371021,0.0007672634271099745,0.0006148170919151552,0.0,0.0,0.0006618133686300463,0.0004816955684007707,0.0008746819338422392,0.0006463527239150508,0.00065359477124183,0.001590261022153981,0.002631578947368421,0.0,0.001048052882145426,0.0008715396435861563,0.0012027663626340583,0.00093717683557394,102
0.003132832080200501,0.0014792899408284023,0.0004730368968779565,0.0006894174422612892,0.0006747638326585695,0.0012203058900097624,0.0,0.0015460375629867155,0.00016281341582546403,0.0006478082487583676,0.0009354536950420954,0.0007111455908973364,0.0008325008325008325,0.001475027442371021,0.0007672634271099745,0.0003074085459575776,0.0,0.0,0.0,0.004816955684007707,0.001828880407124682,0.001015697137580794,0.00130718954248366,0.0013709146742706734,0.002631578947368421,0.010752688172043012,0.0010891529951707367,0.0012385037040434851,0.0009521900370852962,0.000985651499482937,103
0.0006265664160401002,0.004437869822485207,0.0013245033112582781,0.0016086406986096748,0.0016869095816464238,0.0013016596160104132,0.0025167785234899327,0.0018323408153916628,0.0011396939107782482,0.0022673288706542864,0.00181893774035963,0.0013576415826221878,0.0011655011655011655,0.0017151481888035126,0.001534526854219949,0.002151859821703043,0.0024271844660194173,0.0,0.0009927200529450694,0.0004816955684007707,0.0007156488549618321,0.0011695906432748538,0.0008403361344537816,0.0012612415003290195,0.0,0.0032258064516129032,0.0014864540877487413,0.0011238274351505699,0.0016538037486218302,0.0015835056876938986,104
0.0012531328320802004,0.0029585798816568047,0.002554399243140965,0.001666092152131449,0.002699055330634278,0.0017084282460136675,0.0,0.001374255611543747,0.0013025073266037122,0.0014035845389764629,0.0015590894917368258,0.0016162399793121284,0.0007215007215007215,0.001234906695938529,0.001534526854219949,0.002151859821703043,0.0048543689320388345,0.0025188916876574307,0.0006618133686300463,0.0,0.0011132315521628498,0.0011695906432748538,0.001027077497665733,0.0019192805439789428,0.0,0.001075268817204301,0.0014487789841422065,0.0013531799729364006,0.0013674308051375306,0.0017612461220268872,105
0.0,0.0,0.0007568590350047304,0.0006319659887395151,0.0,0.0006508298080052066,0.0,0.000744388456252863,0.00032562683165092806,0.00010796804145972792,0.0005023732806707549,0.000517196793379881,0.0004995004995004995,0.0007203622392974753,0.0005115089514066496,0.0003074085459575776,0.0,0.0012594458438287153,0.00033090668431502316,0.0004816955684007707,0.001272264631043257,0.0004616805170821791,0.001027077497665733,0.0010418951524457118,0.0,0.004301075268817204,0.0006233517142172141,0.0007568633746932409,0.0005154712982717393,0.0006463288521199586,106
0.0,0.0,0.0020813623462630085,0.0009766747098701597,0.00033738191632928474,0.0008135372600065083,0.0016778523489932886,0.0004580852038479157,0.0011396939107782482,0.0003239041243791838,0.0012126251602397533,0.0012283423842772176,0.0003885003885003885,0.0005145444566410538,0.0010230179028132991,0.0010759299108515216,0.0,0.0,0.0016545334215751159,0.0004816955684007707,0.0007156488549618321,0.0009233610341643582,0.0007469654528478057,0.0010967317394165387,0.002631578947368421,0.0,0.0009110525053943898,0.000928877778032614,0.0008949154483884362,0.0009694932781799379,107
0.002506265664160401,0.0,0.0012298959318826868,0.0008043203493048374,0.0006747638326585695,0.0020338431500162707,0.0041946308724832215,0.0012597343105817682,0.0009768804949527841,0.0011876484560570072,0.001680352007760801,0.0013576415826221878,0.001665001665001665,0.0009604829857299671,0.001534526854219949,0.0019981555487242546,0.0,0.0,0.00033090668431502316,0.0009633911368015414,0.0008746819338422392,0.0014158202523853493,0.00065359477124183,0.0010967317394165387,0.0,0.001075268817204301,0.0013186286262287222,0.001146762688929153,0.0014247053938343905,0.0013088159255429162,108
0.0012531328320802004,0.0,0.0020813623462630085,0.0014937377915661266,0.00033738191632928474,0.0009762447120078099,0.0016778523489932886,0.0018896014658726524,0.0011396939107782482,0.0008637443316778234,0.0018362609569344836,0.0018748383760020689,0.000777000777000777,0.0013035126234906696,0.002301790281329923,0.003535198278512143,0.0,0.0,0.0009927200529450694,0.0004816955684007707,0.0015903307888040711,0.0006463527239150508,0.002427637721755369,0.0021386268918622505,0.0,0.008602150537634409,0.0015412542384491558,0.0015251943762757735,0.0015106172768796803,0.0015511892450879006,109
0.0018796992481203006,0.0,0.0017029328287606433,0.002298058140870964,0.0010121457489878543,0.005206638464041653,0.0008389261744966443,0.00320659642693541,0.0017909475740801042,0.004534657741308573,0.002858330734850847,0.0023920351693819497,0.0018315018315018315,0.002161086717892426,0.002301790281329923,0.00384260682446972,0.0,0.0,0.00033090668431502316,0.0019267822736030828,0.001987913486005089,0.0016312711603570329,0.002147525676937442,0.0023031366527747313,0.002631578947368421,0.001075268817204301,0.002466006781518649,0.0019953670787367264,0.0025773564913586966,0.002940796277145812,110
0.0018796992481203006,0.0014792899408284023,0.0013245033112582781,0.001206480523957256,0.0006747638326585695,0.0011389521640091116,0.0050335570469798654,0.001374255611543747,0.0008140670791273201,0.0015115525804361909,0.0013338876762637286,0.0016808895784846134,0.001998001998001998,0.0009604829857299671,0.0020460358056265983,0.0006148170919151552,0.007281553398058253,0.005037783375314861,0.0009927200529450694,0.0,0.00047709923664122136,0.0009233610341643582,0.001027077497665733,0.0015354244351831541,0.005263157894736842,0.002150537634408602,0.0012741035037846355,0.0010435540469255291,0.001388908775898853,0.0013088159255429162,111
0.0006265664160401002,0.0014792899408284023,0.0010406811731315043,0.0020108008732620934,0.0010121457489878543,0.0015457207940123658,0.0016778523489932886,0.0022904260192395786,0.0013025073266037122,0.0019434247462751025,0.0017842913072099228,0.0012929919834497026,0.001554001554001554,0.0016808452250274425,0.0035805626598465474,0.0012296341838303104,0.0048543689320388345,0.0012594458438287153,0.002316346790205162,0.0004816955684007707,0.0013517811704834605,0.0014465989535241612,0.0011204481792717086,0.0014257512612415003,0.0,0.0,0.0016200294550810016,0.0013875828536042752,0.0017182376609057976,0.0017774043433298862,112
0.0012531328320802004,0.0,0.001986754966887417,0.0016086406986096748,0.0010121457489878543,0.0012203058900097624,0.0016778523489932886,0.0010879523591387997,0.0008140670791273201,0.0020513927877348305,0.0010393929944912171,0.0016808895784846134,0.0017205017205017205,0.001646542261251372,0.0025575447570332483,0.00046111281893636643,0.038834951456310676,0.0012594458438287153,0.0029781601588352085,0.0004816955684007707,0.0011927480916030535,0.0008618036318867344,0.00130718954248366,0.000822548804562404,0.0,0.001075268817204301,0.0013426036921601534,0.001169697942707736,0.0014247053938343905,0.001421923474663909,113
0.0018796992481203006,0.0,0.0015137180700094607,0.0014937377915661266,0.0020242914979757085,0.002359258054018874,0.0050335570469798654,0.00211864406779661,0.00244220123738196,0.0010796804145972792,0.001957523472958459,0.0014222911817946729,0.0017205017205017205,0.0019895718990120747,0.002813299232736573,0.001690747002766677,0.0,0.0012594458438287153,0.001985440105890139,0.0019267822736030828,0.0010337150127226462,0.00110803324099723,0.00130718954248366,0.000877385391533231,0.0,0.001075268817204301,0.0016611295681063123,0.0011582303158184444,0.0018614241326479475,0.0019389865563598759,114
0.0018796992481203006,0.0,0.0014191106906338694,0.0018384465126967712,0.001349527665317139,0.0011389521640091116,0.003355704697986577,0.0010879523591387997,0.0008140670791273201,0.0032390412437918376,0.0011260090773654852,0.0018101887768295836,0.0008325008325008325,0.0017494511525795828,0.0035805626598465474,0.002459268367660621,0.0,0.0,0.002316346790205162,0.0,0.0009541984732824427,0.0008002462296091105,0.0014005602240896359,0.000877385391533231,0.0,0.002150537634408602,0.0013460287015789293,0.0010550216738148207,0.0014891393061183579,0.001421923474663909,115
0.0012531328320802004,0.0029585798816568047,0.0013245033112582781,0.001149029070435482,0.0016869095816464238,0.003010087862024081,0.0050335570469798654,0.0025767292716445257,0.0017909475740801042,0.003994817534009933,0.001957523472958459,0.0027152831652443757,0.002442002442002442,0.0017494511525795828,0.002301790281329923,0.002459268367660621,0.0,0.003778337531486146,0.0,0.0009633911368015414,0.0009541984732824427,0.0018159433671899046,0.0016806722689075631,0.0021386268918622505,0.0,0.0032258064516129032,0.002020755557077782,0.0017086764065044379,0.0021979123412419993,0.002052094105480869,116
0.005012531328320802,0.0,0.0010406811731315043,0.002068252326783868,0.00033738191632928474,0.0019524894240156199,0.0,0.002061383417315621,0.0008140670791273201,0.0021593608291945584,0.0016976752243356547,0.0023920351693819497,0.001887001887001887,0.0017151481888035126,0.002301790281329923,0.0013833384568090992,0.0,0.0,0.0009927200529450694,0.0024084778420038534,0.0019083969465648854,0.0012311480455524776,0.002147525676937442,0.001699934196095635,0.0,0.001075268817204301,0.0017296297564818304,0.0015481296300543566,0.001811308867538195,0.0017450879007238883,117
0.0006265664160401002,0.0,9.46073793755913e-05,0.0001149029070435482,0.0,0.0,0.0008389261744966443,5.7260650480989464e-05,0.0,0.0,0.00013858573259882895,0.0,0.0,0.00010290889132821075,0.0,0.0,0.0,0.0,0.0,0.0,7.951653944020357e-05,3.077870113881194e-05,0.00018674136321195143,5.483658697082694e-05,0.0,0.001075268817204301,7.877521663184574e-05,5.733813444645765e-05,7.875255945818238e-05,8.079110651499483e-05,118
0.0018796992481203006,0.0014792899408284023,0.0017975402081362346,0.0019533494197403194,0.0016869095816464238,0.0021965506020175723,0.008389261744966443,0.0014315162620247366,0.0013025073266037122,0.0035629453681710215,0.0021134324221321415,0.0023920351693819497,0.001887001887001887,0.002058177826564215,0.004603580562659846,0.001690747002766677,0.0,0.0025188916876574307,0.0009927200529450694,0.0004816955684007707,0.0020674300254452924,0.0019082794706063405,0.002054154995331466,0.002522483000658039,0.0,0.001075268817204301,0.0020892557454533,0.001983899451847435,0.002233708959177537,0.0019389865563598759,119
0.0006265664160401002,0.0029585798816568047,0.000946073793755913,0.0013788348845225785,0.0,0.0008135372600065083,0.0,0.00034356390288593677,0.00032562683165092806,0.0007557762902180954,0.0012299483768146069,0.0011636927851047323,0.002442002442002442,0.0013378155872667398,0.0005115089514066496,0.0003074085459575776,0.0,0.0,0.00033090668431502316,0.003371868978805395,0.002305979643765903,0.0010772545398584179,0.0009337068160597573,0.0014805878482123272,0.0,0.0,0.0011884782683152378,0.00127290658471136,0.0013101562164406708,0.0008079110651499483,120
0.0006265664160401002,0.0029585798816568047,0.0012298959318826868,0.0013213834310008042,0.0010121457489878543,0.0016270745200130166,0.0,0.001488776912505726,0.0016281341582546401,0.0018354567048153748,0.0020614627724075806,0.0012283423842772176,0.001332001332001332,0.001475027442371021,0.001534526854219949,0.0010759299108515216,0.0,0.0012594458438287153,0.0026472534745201853,0.0009633911368015414,0.0021469465648854963,0.0013850415512465374,0.0017740429505135387,0.0021386268918622505,0.0,0.004301075268817204,0.001637154502174881,0.0016972087796151465,0.0017039190137315826,0.0013734488107549122,121
0.003132832080200501,0.004437869822485207,0.0013245033112582781,0.0022406066873491897,0.0006747638326585695,0.0011389521640091116,0.0025167785234899327,0.0009161704076958314,0.0017909475740801042,0.0011876484560570072,0.0013512108928385822,0.002004137574347039,0.001776001776001776,0.0029157519209659713,0.0002557544757033248,0.00046111281893636643,0.0,0.0,0.0,0.0004816955684007707,0.001272264631043257,0.0012311480455524776,0.0008403361344537816,0.0012612415003290195,0.005263157894736842,0.001075268817204301,0.0015070041442613968,0.001077956927593404,0.001782671573189765,0.001421923474663909,122
0.0012531328320802004,0.0,0.0017975402081362346,0.002872572676088705,0.002699055330634278,0.004230393752033843,0.0025167785234899327,0.0012024736601007789,0.00244220123738196,0.002699201036493198,0.0018362609569344836,0.0023920351693819497,0.001554001554001554,0.002023874862788145,0.0017902813299232737,0.0010759299108515216,0.0024271844660194173,0.0012594458438287153,0.001985440105890139,0.0019267822736030828,0.0011132315521628498,0.0012003693444136657,0.00130718954248366,0.0009870585654748849,0.0,0.0,0.0018358050484638833,0.0011926331964863192,0.0019831326336287747,0.0024722078593588416,123
0.003132832080200501,0.0,0.0007568590350047304,0.0014362863380443524,0.003036437246963563,0.0008135372600065083,0.0008389261744966443,0.0011452130096197893,0.00488440247476392,0.0008637443316778234,0.0012645948099643141,0.0015515903801396431,0.002109002109002109,0.0014064215148188804,0.0005115089514066496,0.0012296341838303104,0.0,0.0,0.0009927200529450694,0.001445086705202312,0.0009541984732824427,0.0010772545398584179,0.001027077497665733,0.0012612415003290195,0.0,0.001075268817204301,0.0013357536733226017,0.0010894245544826953,0.0015464138948152178,0.0011795501551189246,124
0.0018796992481203006,0.0014792899408284023,0.0007568590350047304,0.0006894174422612892,0.0006747638326585695,0.0007321835340058575,0.0,0.0013169949610627577,0.0019537609899055682,0.0012956164975167351,0.0011086858607906316,0.001034393586759762,0.0010545010545010545,0.0015436333699231613,0.0020460358056265983,0.000768521364893944,0.007281553398058253,0.0,0.005956320317670417,0.001445086705202312,0.002783078880407125,0.0006771314250538627,0.0014005602240896359,0.001645097609124808,0.002631578947368421,0.0,0.00125355344727198,0.0015137267493864819,0.0012600409513309182,0.0008725439503619441,125
0.0006265664160401002,0.0014792899408284023,0.0017975402081362346,0.0015511892450879006,0.004048582995951417,0.0012203058900097624,0.0016778523489932886,0.0010879523591387997,0.02914360143275806,0.0024832649535737423,0.0013338876762637286,0.001939487975174554,0.0022755022755022755,0.0012692096597145994,0.0020460358056265983,0.0009222256378727329,0.0,0.0,0.0033090668431502318,0.0,0.0015108142493638677,0.0014465989535241612,0.0014939309056956115,0.001754770783066462,0.0,0.008602150537634409,0.0021543309244100423,0.001490791495607899,0.002827932816907459,0.0015188728024819029,126
0.002506265664160401,0.0,0.0012298959318826868,0.0021831552338274158,0.0010121457489878543,0.0005694760820045558,0.0008389261744966443,0.0008016491067338525,0.0004884402474763921,0.0008637443316778234,0.001177978727090046,0.001939487975174554,0.0029415029415029415,0.001886663007683864,0.001534526854219949,0.0013833384568090992,0.0,0.0,0.0009927200529450694,0.0024084778420038534,0.0019083969465648854,0.0028931979070483224,0.00130718954248366,0.0023031366527747313,0.0,0.004301075268817204,0.001705654690550399,0.002190316735854682,0.0015965291599249704,0.0012280248190279213,127
0.0018796992481203006,0.004437869822485207,0.001892147587511826,0.0018958979662185454,0.0010121457489878543,0.0011389521640091116,0.0016778523489932886,0.0010879523591387997,0.0,0.0010796804145972792,0.0015590894917368258,0.0010990431859322473,0.0008325008325008325,0.0010290889132821075,0.0017902813299232737,0.0013833384568090992,0.0,0.0,0.005956320317670417,0.0,0.002783078880407125,0.0014465989535241612,0.0015873015873015873,0.001645097609124808,0.005263157894736842,0.002150537634408602,0.001459054012398534,0.0018118850485080618,0.0012099256862211658,0.001470398138572906,128
0.0012531328320802004,0.0,0.0006622516556291391,0.0012639319774790303,0.0,0.001871135698014969,0.0008389261744966443,0.0009161704076958314,0.0013025073266037122,0.0007557762902180954,0.0012299483768146069,0.0013576415826221878,0.000888000888000888,0.0010976948408342481,0.0012787723785166241,0.0018444512757454657,0.0,0.0,0.0006618133686300463,0.0,0.0026240458015267176,0.0005847953216374269,0.0017740429505135387,0.0013160780872998464,0.0,0.001075268817204301,0.0011679282118025824,0.0012499713309327767,0.0011454917739371984,0.0011149172699069286,129
0.0006265664160401002,0.0,0.0020813623462630085,0.0025853154084798345,0.0006747638326585695,0.0007321835340058575,0.0008389261744966443,0.000858909757214842,0.0009768804949527841,0.0007557762902180954,0.0007795447458684129,0.0021980863718644946,0.002109002109002109,0.0013035126234906696,0.0002557544757033248,0.00046111281893636643,0.0,0.005037783375314861,0.0009927200529450694,0.001445086705202312,0.0013517811704834605,0.0035087719298245615,0.0012138188608776844,0.001864443957008116,0.0,0.0,0.0015583792855430353,0.002190316735854682,0.0012099256862211658,0.0015188728024819029,130
0.0,0.0014792899408284023,0.0011352885525070956,0.000574514535217741,0.0020242914979757085,0.0011389521640091116,0.0041946308724832215,0.0010306917086578104,0.0013025073266037122,0.0003239041243791838,0.0010047465613415099,0.0009050943884147918,0.0008325008325008325,0.0019895718990120747,0.0002557544757033248,0.00046111281893636643,0.0,0.0,0.0009927200529450694,0.0,0.001987913486005089,0.0009541397353031702,0.0011204481792717086,0.001645097609124808,0.0,0.002150537634408602,0.0011268280987772716,0.0011926331964863192,0.001124013803175876,0.0010502843846949329,131
0.0006265664160401002,0.0029585798816568047,0.0002838221381267739,0.0008043203493048374,0.001349527665317139,0.0008135372600065083,0.0016778523489932886,0.000744388456252863,0.00032562683165092806,0.0010796804145972792,0.0012126251602397533,0.000969743987587277,0.00111000111000111,0.001646542261251372,0.0010230179028132991,0.0012296341838303104,0.0024271844660194173,0.0012594458438287153,0.0029781601588352085,0.0004816955684007707,0.0016698473282442748,0.0012311480455524776,0.001027077497665733,0.0011515683263873657,0.002631578947368421,0.001075268817204301,0.0011405281364523753,0.0013073094653792345,0.0012099256862211658,0.0007432781799379524,132
0.0006265664160401002,0.0014792899408284023,0.0001892147587511826,0.0014362863380443524,0.0,8.135372600065082e-05,0.0016778523489932886,0.0002863032524049473,0.0004884402474763921,0.0009717123731375512,0.000866160828742681,0.0009050943884147918,0.0013875013875013875,0.0010633918770581777,0.0,0.0,0.0,0.0,0.0016545334215751159,0.0004816955684007707,0.0007156488549618321,0.001015697137580794,0.0011204481792717086,0.0010418951524457118,0.0,0.0,0.0008494023358564236,0.0009059425242540309,0.0009450307134981887,0.0005655377456049638,133
0.0018796992481203006,0.0014792899408284023,0.0011352885525070956,0.0010915776169137079,0.0006747638326585695,0.0013830133420110642,0.0025167785234899327,0.0012597343105817682,0.001465320742429176,0.0011876484560570072,0.0011953019436648997,0.0011636927851047323,0.001554001554001554,0.0012692096597145994,0.0007672634271099745,0.00046111281893636643,0.0,0.0012594458438287153,0.00628722700198544,0.0019267822736030828,0.003101145038167939,0.0009541397353031702,0.0018674136321195146,0.0020289537179205967,0.002631578947368421,0.0,0.0014008288522793437,0.0017774821678401872,0.0012528816277438107,0.0012118665977249225,134
0.0012531328320802004,0.0029585798816568047,0.0013245033112582781,0.0021257037803056418,0.001349527665317139,0.0015457207940123658,0.0008389261744966443,0.0005726065048098947,0.0027678280690328883,0.0028071690779529258,0.0015764127083116794,0.0018101887768295836,0.00222000222000222,0.0014407244785949506,0.0002557544757033248,0.002151859821703043,0.0,0.0025188916876574307,0.0009927200529450694,0.0009633911368015414,0.0008746819338422392,0.0009233610341643582,0.0007469654528478057,0.001754770783066462,0.002631578947368421,0.001075268817204301,0.001500154125423845,0.0011811655695970276,0.001754034278841335,0.0013734488107549122,135
0.0012531328320802004,0.008875739644970414,0.0020813623462630085,0.0013213834310008042,0.0023616734143049934,0.001464367068011715,0.0025167785234899327,0.0016605588639486944,0.0004884402474763921,0.0017274886633556468,0.0018362609569344836,0.002068787173519524,0.00333000333000333,0.0013721185510428102,0.001534526854219949,0.001537042729787888,0.0,0.0,0.0013236267372600927,0.0,0.0009541984732824427,0.0009541397353031702,0.0015873015873015873,0.0013160780872998464,0.002631578947368421,0.001075268817204301,0.0016200294550810016,0.0011352950620398615,0.00188290210340927,0.0016481385729058945,136
0.002506265664160401,0.0029585798816568047,0.0015137180700094607,0.001034126163391934,0.0020242914979757085,0.0016270745200130166,0.0016778523489932886,0.0010879523591387997,0.0006512536633018561,0.0007557762902180954,0.0018882306066590445,0.0016808895784846134,0.0016095016095016095,0.0015093304061470911,0.0007672634271099745,0.001690747002766677,0.0,0.0,0.007610853739245533,0.0004816955684007707,0.0038963104325699747,0.0012311480455524776,0.00037348272642390287,0.002632156174599693,0.0,0.001075268817204301,0.0016645545775250882,0.002018302332515309,0.0015893698363378629,0.0013088159255429162,137
0.0,0.0,0.0017975402081362346,0.0013213834310008042,0.0010121457489878543,0.0009762447120078099,0.0025167785234899327,0.000858909757214842,0.0016281341582546401,0.0015115525804361909,0.0009008072618923882,0.0017455391776570986,0.0008325008325008325,0.0010976948408342481,0.0002557544757033248,0.001537042729787888,0.0024271844660194173,0.0,0.00033090668431502316,0.0019267822736030828,0.002305979643765903,0.001600492459218221,0.002240896358543417,0.0023031366527747313,0.005263157894736842,0.0,0.0013391786827413774,0.0018921584367331025,0.001081057861653231,0.0012118665977249225,138
