SCIACOVELLI SINDACO - CI PIACE!,NOI PER BARI - ITALEXIT PER L'ITALIA PER SCIACOVELLI SINDACO,BARI CITTÀ D'EUROPA,MOVIMENTO CINQUE STELLE,GENERAZIONE URBANA,BARI BENE COMUNE,PCI - PARTITO COMUNISTA ITALIANO,LAFORGIA SINDACO,NOI POPOLARI,PROGETTO BARI CON LECCESE,PARTITO DEMOCRATICO,LECCESE SINDACO,CON LECCESE SINDACO,DECARO PER BARI,EUROPA VERDE - VERDI,BARI X FABIO ROMITO,AGORÀ,MARIO CONCA PER BARI,NOI MODERATI - RIPRENDIAMOCI IL FUTURO,LIBERALI E RIFORMISTI - nPSI,UDC - PRIMA L'ITALIA PER ROMITO SINDACO,FRATELLI D'ITALIA,FORZA ITALIA,ROMITO SINDACO,PENSIONATI E INVALIDI,OLTRE MANGANO SINDACO,TOT_SEZIONE,COALIZIONE ROMITO,COALIZIONE LECCESE,COALIZIONE LAFORGIA,SEZIONE
0.003232758620689655,0.0,0.018318965517241378,0.04849137931034483,0.003232758620689655,0.005387931034482759,0.0,0.016163793103448277,0.004310344827586207,0.009698275862068966,0.05495689655172414,0.029094827586206896,0.057112068965517244,0.07543103448275862,0.003232758620689655,0.011853448275862068,0.0,0.0021551724137931034,0.003232758620689655,0.0021551724137931034,0.016163793103448277,0.0980603448275862,0.014008620689655173,0.022629310344827586,0.0,0.0010775862068965517,1.0,0.17025862068965517,0.2338362068965517,0.09159482758620689,173
0.0,0.0,0.010380622837370242,0.020761245674740483,0.006920415224913495,0.014705882352941176,0.0025951557093425604,0.054498269896193774,0.0017301038062283738,0.006055363321799308,0.07958477508650519,0.014705882352941176,0.020761245674740483,0.05363321799307959,0.0034602076124567475,0.01124567474048443,0.0025951557093425604,0.0,0.0034602076124567475,0.0008650519031141869,0.04238754325259515,0.11418685121107267,0.01384083044982699,0.019896193771626297,0.0,0.0017301038062283738,1.0,0.20847750865051903,0.17993079584775087,0.10986159169550173,174
0.0015105740181268882,0.0015105740181268882,0.013595166163141994,0.05740181268882175,0.0,0.006042296072507553,0.0015105740181268882,0.013595166163141994,0.00906344410876133,0.010574018126888218,0.0634441087613293,0.0513595166163142,0.05740181268882175,0.0513595166163142,0.006042296072507553,0.006042296072507553,0.0015105740181268882,0.0,0.0015105740181268882,0.0015105740181268882,0.00906344410876133,0.0770392749244713,0.02416918429003021,0.03172205438066465,0.0015105740181268882,0.0015105740181268882,1.0,0.1540785498489426,0.24924471299093656,0.09214501510574018,175
0.0025,0.0,0.01625,0.06625,0.00375,0.00875,0.0,0.0075,0.0075,0.00875,0.08,0.065,0.0425,0.05625,0.00375,0.01125,0.0025,0.00125,0.00125,0.00375,0.01,0.06125,0.01375,0.02625,0.0,0.0,1.0,0.13125,0.26375,0.1025,176
0.004819277108433735,0.0,0.010843373493975903,0.027710843373493974,0.008433734939759036,0.00963855421686747,0.0,0.016867469879518072,0.0012048192771084338,0.012048192771084338,0.13012048192771083,0.016867469879518072,0.02289156626506024,0.07951807228915662,0.004819277108433735,0.014457831325301205,0.0024096385542168677,0.0012048192771084338,0.0036144578313253013,0.0012048192771084338,0.014457831325301205,0.060240963855421686,0.03132530120481928,0.020481927710843374,0.0,0.004819277108433735,1.0,0.1493975903614458,0.2674698795180723,0.07349397590361446,177
0.003401360544217687,0.0,0.01473922902494331,0.045351473922902494,0.0,0.026077097505668934,0.0045351473922902496,0.02947845804988662,0.013605442176870748,0.017006802721088437,0.0691609977324263,0.03741496598639456,0.05442176870748299,0.032879818594104306,0.013605442176870748,0.012471655328798186,0.0,0.0045351473922902496,0.0011337868480725624,0.0022675736961451248,0.017006802721088437,0.05782312925170068,0.01927437641723356,0.022675736961451247,0.0,0.0011337868480725624,1.0,0.13718820861678005,0.23809523809523808,0.12018140589569161,178
0.00686106346483705,0.0,0.018010291595197257,0.07547169811320754,0.002572898799313894,0.009433962264150943,0.002572898799313894,0.0137221269296741,0.011149228130360206,0.004288164665523156,0.0660377358490566,0.048027444253859346,0.05917667238421955,0.05917667238421955,0.006003430531732418,0.009433962264150943,0.0,0.0,0.002572898799313894,0.0017152658662092624,0.012006861063464836,0.04373927958833619,0.018867924528301886,0.029159519725557463,0.0,0.0,1.0,0.11749571183533447,0.2538593481989708,0.12178387650085763,179
0.001949317738791423,0.0,0.029239766081871343,0.043859649122807015,0.00682261208576998,0.021442495126705652,0.0009746588693957114,0.011695906432748537,0.01949317738791423,0.009746588693957114,0.07504873294346978,0.03996101364522417,0.04580896686159844,0.049707602339181284,0.00682261208576998,0.007797270955165692,0.0009746588693957114,0.00682261208576998,0.0029239766081871343,0.0009746588693957114,0.014619883040935672,0.05555555555555555,0.011695906432748537,0.03508771929824561,0.0,0.0009746588693957114,1.0,0.1364522417153996,0.246588693957115,0.11403508771929824,180
0.0,0.0036496350364963502,0.009732360097323601,0.08029197080291971,0.0012165450121654502,0.012165450121654502,0.0,0.006082725060827251,0.0072992700729927005,0.006082725060827251,0.037712895377128956,0.046228710462287104,0.04744525547445255,0.0851581508515815,0.010948905109489052,0.004866180048661801,0.0,0.0,0.0024330900243309003,0.0024330900243309003,0.014598540145985401,0.06690997566909976,0.01338199513381995,0.0413625304136253,0.0,0.0,1.0,0.145985401459854,0.24087591240875914,0.10948905109489052,181
0.0008944543828264759,0.0,0.018783542039355994,0.05456171735241502,0.006261180679785331,0.011627906976744186,0.0,0.018783542039355994,0.008944543828264758,0.008050089445438283,0.07155635062611806,0.04293381037567084,0.03398926654740608,0.06440071556350627,0.008050089445438283,0.01073345259391771,0.0008944543828264759,0.0017889087656529517,0.0026833631484794273,0.0026833631484794273,0.022361359570661897,0.05992844364937388,0.020572450805008944,0.028622540250447227,0.0,0.0008944543828264759,1.0,0.15026833631484796,0.23792486583184258,0.11001788908765653,182
0.0013297872340425532,0.005319148936170213,0.013297872340425532,0.04521276595744681,0.0,0.011968085106382979,0.0,0.007978723404255319,0.007978723404255319,0.006648936170212766,0.06382978723404255,0.0678191489361702,0.0678191489361702,0.06914893617021277,0.003989361702127659,0.006648936170212766,0.0,0.0,0.0026595744680851063,0.0013297872340425532,0.0199468085106383,0.04920212765957447,0.009308510638297872,0.03723404255319149,0.0013297872340425532,0.0,1.0,0.1276595744680851,0.2872340425531915,0.07845744680851063,183
0.0,0.0,0.016778523489932886,0.06040268456375839,0.0,0.013422818791946308,0.0011185682326621924,0.011185682326621925,0.008948545861297539,0.008948545861297539,0.0592841163310962,0.039149888143176735,0.07494407158836688,0.06040268456375839,0.0022371364653243847,0.013422818791946308,0.0,0.0022371364653243847,0.0011185682326621924,0.0044742729306487695,0.020134228187919462,0.058165548098434,0.017897091722595078,0.025727069351230425,0.0,0.0,1.0,0.14317673378076062,0.2539149888143177,0.1029082774049217,184
0.0,0.0,0.007142857142857143,0.03571428571428571,0.0,0.010714285714285714,0.0017857142857142857,0.02142857142857143,0.0035714285714285713,0.008928571428571428,0.06964285714285715,0.033928571428571426,0.055357142857142855,0.06428571428571428,0.0,0.005357142857142857,0.0,0.0035714285714285713,0.014285714285714285,0.0017857142857142857,0.010714285714285714,0.08571428571428572,0.019642857142857142,0.044642857142857144,0.0,0.0017857142857142857,1.0,0.18571428571428572,0.2357142857142857,0.07678571428571429,185
0.0030120481927710845,0.001004016064257028,0.01706827309236948,0.03413654618473896,0.0030120481927710845,0.008032128514056224,0.002008032128514056,0.02610441767068273,0.013052208835341365,0.010040160642570281,0.05923694779116466,0.030120481927710843,0.06124497991967871,0.05923694779116466,0.0050200803212851405,0.012048192771084338,0.001004016064257028,0.0,0.009036144578313253,0.004016064257028112,0.010040160642570281,0.09839357429718876,0.013052208835341365,0.019076305220883535,0.001004016064257028,0.0,1.0,0.1676706827309237,0.23795180722891565,0.09036144578313253,186
0.0,0.006880733944954129,0.03211009174311927,0.05045871559633028,0.0,0.013761467889908258,0.0,0.013761467889908258,0.0022935779816513763,0.0,0.05963302752293578,0.016055045871559634,0.05733944954128441,0.05045871559633028,0.0,0.009174311926605505,0.0,0.0022935779816513763,0.0045871559633027525,0.0,0.02981651376146789,0.10779816513761468,0.011467889908256881,0.03211009174311927,0.0,0.0,1.0,0.19724770642201836,0.18577981651376146,0.11009174311926606,187
0.0013297872340425532,0.0013297872340425532,0.013297872340425532,0.05319148936170213,0.0013297872340425532,0.007978723404255319,0.0013297872340425532,0.007978723404255319,0.009308510638297872,0.0013297872340425532,0.07712765957446809,0.018617021276595744,0.05452127659574468,0.04521276595744681,0.0013297872340425532,0.005319148936170213,0.0013297872340425532,0.0,0.0,0.003989361702127659,0.03590425531914894,0.09707446808510638,0.017287234042553192,0.0425531914893617,0.0013297872340425532,0.0,1.0,0.2047872340425532,0.2074468085106383,0.0851063829787234,188
0.005208333333333333,0.0,0.01171875,0.0390625,0.00390625,0.006510416666666667,0.0013020833333333333,0.015625,0.0013020833333333333,0.006510416666666667,0.053385416666666664,0.029947916666666668,0.07552083333333333,0.046875,0.0026041666666666665,0.006510416666666667,0.0,0.0026041666666666665,0.005208333333333333,0.0013020833333333333,0.024739583333333332,0.10286458333333333,0.015625,0.0390625,0.0013020833333333333,0.0013020833333333333,1.0,0.19921875,0.21614583333333334,0.078125,189
0.0018115942028985507,0.0,0.0036231884057971015,0.016304347826086956,0.0018115942028985507,0.010869565217391304,0.0,0.0018115942028985507,0.0036231884057971015,0.007246376811594203,0.09057971014492754,0.014492753623188406,0.14673913043478262,0.05253623188405797,0.0018115942028985507,0.007246376811594203,0.0018115942028985507,0.0,0.0018115942028985507,0.012681159420289856,0.010869565217391304,0.07246376811594203,0.018115942028985508,0.018115942028985508,0.0,0.0036231884057971015,1.0,0.1431159420289855,0.3170289855072464,0.034420289855072464,190
0.001201923076923077,0.0,0.019230769230769232,0.03365384615384615,0.001201923076923077,0.002403846153846154,0.001201923076923077,0.020432692307692308,0.004807692307692308,0.004807692307692308,0.15625,0.006009615384615385,0.03125,0.056490384615384616,0.002403846153846154,0.015625,0.002403846153846154,0.002403846153846154,0.0,0.001201923076923077,0.04447115384615385,0.06009615384615385,0.018028846153846152,0.014423076923076924,0.0,0.0,1.0,0.15865384615384615,0.2620192307692308,0.078125,191
0.001718213058419244,0.003436426116838488,0.02147766323024055,0.02663230240549828,0.003436426116838488,0.01718213058419244,0.00429553264604811,0.030927835051546393,0.01288659793814433,0.01804123711340206,0.10395189003436427,0.01632302405498282,0.03608247422680412,0.04209621993127148,0.003436426116838488,0.01718213058419244,0.001718213058419244,0.0,0.00429553264604811,0.003436426116838488,0.01288659793814433,0.06701030927835051,0.020618556701030927,0.029209621993127148,0.000859106529209622,0.000859106529209622,1.0,0.15721649484536082,0.23281786941580757,0.10395189003436427,192
0.0022026431718061676,0.0011013215859030838,0.00881057268722467,0.02973568281938326,0.003303964757709251,0.023127753303964757,0.0011013215859030838,0.024229074889867842,0.013215859030837005,0.006607929515418502,0.10022026431718062,0.012114537444933921,0.03854625550660793,0.04955947136563876,0.0011013215859030838,0.02092511013215859,0.0022026431718061676,0.0011013215859030838,0.003303964757709251,0.0022026431718061676,0.028634361233480177,0.07488986784140969,0.037444933920704845,0.014317180616740088,0.0,0.0,1.0,0.18502202643171806,0.22136563876651982,0.09030837004405286,193
0.001937984496124031,0.0009689922480620155,0.003875968992248062,0.0377906976744186,0.0009689922480620155,0.00872093023255814,0.0,0.030038759689922482,0.003875968992248062,0.003875968992248062,0.13468992248062014,0.013565891472868217,0.03294573643410853,0.0562015503875969,0.0029069767441860465,0.01937984496124031,0.0009689922480620155,0.0,0.0009689922480620155,0.001937984496124031,0.022286821705426358,0.08139534883720931,0.022286821705426358,0.016472868217054265,0.0,0.001937984496124031,1.0,0.16569767441860464,0.24806201550387597,0.08139534883720931,194
0.002145922746781116,0.001072961373390558,0.011802575107296138,0.043991416309012876,0.002145922746781116,0.0075107296137339056,0.0,0.030042918454935622,0.00536480686695279,0.004291845493562232,0.12446351931330472,0.0075107296137339056,0.03111587982832618,0.055793991416309016,0.002145922746781116,0.011802575107296138,0.002145922746781116,0.0,0.003218884120171674,0.0,0.03969957081545064,0.07832618025751073,0.01072961373390558,0.0203862660944206,0.002145922746781116,0.002145922746781116,1.0,0.1684549356223176,0.23068669527896996,0.09549356223175966,195
0.0,0.0,0.01090909090909091,0.03636363636363636,0.0036363636363636364,0.0036363636363636364,0.005454545454545455,0.0890909090909091,0.0,0.007272727272727273,0.06727272727272728,0.01818181818181818,0.01090909090909091,0.04363636363636364,0.0018181818181818182,0.007272727272727273,0.0,0.0036363636363636364,0.0018181818181818182,0.0018181818181818182,0.038181818181818185,0.10545454545454545,0.01818181818181818,0.025454545454545455,0.0,0.0,1.0,0.2018181818181818,0.14909090909090908,0.14909090909090908,196
0.0,0.0,0.0078125,0.016927083333333332,0.0,0.013020833333333334,0.0026041666666666665,0.048177083333333336,0.00390625,0.020833333333333332,0.08984375,0.013020833333333334,0.016927083333333332,0.05078125,0.009114583333333334,0.013020833333333334,0.0,0.0,0.00390625,0.0,0.014322916666666666,0.13802083333333334,0.015625,0.01953125,0.0,0.0026041666666666665,1.0,0.20442708333333334,0.20442708333333334,0.08854166666666667,197
0.0011792452830188679,0.0,0.008254716981132075,0.041273584905660375,0.0047169811320754715,0.009433962264150943,0.003537735849056604,0.04245283018867924,0.00589622641509434,0.012971698113207548,0.09787735849056604,0.01061320754716981,0.030660377358490566,0.04009433962264151,0.008254716981132075,0.007075471698113208,0.003537735849056604,0.0011792452830188679,0.007075471698113208,0.0023584905660377358,0.024764150943396228,0.10849056603773585,0.020047169811320754,0.007075471698113208,0.0011792452830188679,0.0,1.0,0.18278301886792453,0.20636792452830188,0.10966981132075472,198
0.0,0.0,0.00889967637540453,0.023462783171521034,0.010517799352750809,0.0056634304207119745,0.003236245954692557,0.06877022653721683,0.007281553398058253,0.011326860841423949,0.1011326860841424,0.01779935275080906,0.013754045307443365,0.05016181229773463,0.009708737864077669,0.011326860841423949,0.0016181229773462784,0.0008090614886731392,0.0040453074433656954,0.0008090614886731392,0.01699029126213592,0.1076051779935275,0.007281553398058253,0.01779935275080906,0.0,0.0,1.0,0.16828478964401294,0.2111650485436893,0.12055016181229773,199
0.005940594059405941,0.0009900990099009901,0.015841584158415842,0.04554455445544554,0.0019801980198019802,0.01881188118811881,0.0009900990099009901,0.027722772277227723,0.0029702970297029703,0.007920792079207921,0.11683168316831684,0.03663366336633663,0.023762376237623763,0.03861386138613861,0.00891089108910891,0.015841584158415842,0.0,0.0009900990099009901,0.0049504950495049506,0.0039603960396039604,0.007920792079207921,0.05841584158415842,0.027722772277227723,0.023762376237623763,0.0009900990099009901,0.0019801980198019802,1.0,0.14455445544554454,0.23564356435643563,0.11089108910891089,200
0.0018281535648994515,0.0009140767824497258,0.03290676416819013,0.027422303473491772,0.005484460694698354,0.0356489945155393,0.0018281535648994515,0.019195612431444242,0.0018281535648994515,0.012797074954296161,0.12979890310786105,0.02376599634369287,0.02376599634369287,0.03656307129798903,0.010968921389396709,0.016453382084095063,0.0,0.0018281535648994515,0.0018281535648994515,0.002742230347349177,0.009140767824497258,0.06855575868372943,0.012797074954296161,0.01736745886654479,0.0009140767824497258,0.003656307129798903,1.0,0.1316270566727605,0.23948811700182815,0.12248628884826325,201
0.00441696113074205,0.0,0.0088339222614841,0.011484098939929329,0.0017667844522968198,0.012367491166077738,0.0,0.012367491166077738,0.014134275618374558,0.015017667844522967,0.06890459363957598,0.04946996466431095,0.053003533568904596,0.045936395759717315,0.0008833922261484099,0.01060070671378092,0.0017667844522968198,0.0008833922261484099,0.0088339222614841,0.00530035335689046,0.038869257950530034,0.06713780918727916,0.0176678445229682,0.05035335689045936,0.0,0.0,1.0,0.20141342756183744,0.24734982332155478,0.046819787985865724,202
0.01059322033898305,0.005296610169491525,0.014830508474576272,0.03389830508474576,0.006355932203389831,0.020127118644067795,0.0,0.02754237288135593,0.0031779661016949155,0.018008474576271187,0.07521186440677965,0.03919491525423729,0.0423728813559322,0.0815677966101695,0.001059322033898305,0.011652542372881356,0.0,0.001059322033898305,0.0,0.0,0.0211864406779661,0.034957627118644065,0.01694915254237288,0.03389830508474576,0.0,0.001059322033898305,1.0,0.11970338983050847,0.2605932203389831,0.1027542372881356,203
0.0,0.0,0.022922636103151862,0.034383954154727794,0.0028653295128939827,0.022922636103151862,0.0057306590257879654,0.03008595988538682,0.011461318051575931,0.022922636103151862,0.12464183381088825,0.02865329512893983,0.034383954154727794,0.03008595988538682,0.004297994269340974,0.011461318051575931,0.0014326647564469914,0.0028653295128939827,0.0057306590257879654,0.0014326647564469914,0.014326647564469915,0.0673352435530086,0.0071633237822349575,0.008595988538681949,0.0,0.004297994269340974,1.0,0.12034383954154727,0.25644699140401145,0.11891117478510028,204
0.002652519893899204,0.0,0.025198938992042442,0.034482758620689655,0.001326259946949602,0.005305039787798408,0.003978779840848806,0.017241379310344827,0.006631299734748011,0.002652519893899204,0.07427055702917772,0.026525198938992044,0.0636604774535809,0.09549071618037135,0.002652519893899204,0.005305039787798408,0.002652519893899204,0.0,0.0,0.009283819628647215,0.03978779840848806,0.03580901856763926,0.013262599469496022,0.029177718832891247,0.002652519893899204,0.0,1.0,0.13793103448275862,0.2718832891246684,0.08753315649867374,205
0.011652542372881356,0.001059322033898305,0.018008474576271187,0.03389830508474576,0.001059322033898305,0.029661016949152543,0.00423728813559322,0.025423728813559324,0.00423728813559322,0.03283898305084746,0.12182203389830508,0.029661016949152543,0.024364406779661018,0.04978813559322034,0.00423728813559322,0.006355932203389831,0.0,0.0,0.0031779661016949155,0.0,0.020127118644067795,0.045550847457627115,0.00423728813559322,0.02754237288135593,0.0,0.001059322033898305,1.0,0.10699152542372882,0.2669491525423729,0.11228813559322035,206
0.0036855036855036856,0.002457002457002457,0.012285012285012284,0.02334152334152334,0.0012285012285012285,0.020884520884520884,0.0012285012285012285,0.0171990171990172,0.011056511056511056,0.013513513513513514,0.10810810810810811,0.019656019656019656,0.04914004914004914,0.04668304668304668,0.0012285012285012285,0.006142506142506142,0.0036855036855036856,0.0012285012285012285,0.006142506142506142,0.0012285012285012285,0.03931203931203931,0.042997542997543,0.022113022113022112,0.042997542997543,0.0,0.002457002457002457,1.0,0.16584766584766586,0.2493857493857494,0.07616707616707617,207
0.005668934240362812,0.0,0.02040816326530612,0.022675736961451247,0.0022675736961451248,0.02040816326530612,0.003401360544217687,0.045351473922902494,0.01473922902494331,0.01020408163265306,0.05782312925170068,0.018140589569160998,0.04308390022675737,0.04421768707482993,0.005668934240362812,0.015873015873015872,0.0,0.0045351473922902496,0.0045351473922902496,0.003401360544217687,0.02947845804988662,0.07142857142857142,0.01473922902494331,0.04081632653061224,0.0011337868480725624,0.0,1.0,0.18594104308390022,0.19387755102040816,0.1145124716553288,208
0.002506265664160401,0.002506265664160401,0.020050125313283207,0.020050125313283207,0.002506265664160401,0.023809523809523808,0.0,0.013784461152882205,0.0012531328320802004,0.0037593984962406013,0.08020050125313283,0.018796992481203006,0.022556390977443608,0.08646616541353383,0.0,0.006265664160401002,0.0,0.0012531328320802004,0.021303258145363407,0.013784461152882205,0.03884711779448621,0.05012531328320802,0.02506265664160401,0.03508771929824561,0.0037593984962406013,0.006265664160401002,1.0,0.19548872180451127,0.21303258145363407,0.08020050125313283,209
0.0026041666666666665,0.0,0.01953125,0.02734375,0.0026041666666666665,0.010416666666666666,0.0013020833333333333,0.03125,0.0078125,0.0026041666666666665,0.10546875,0.0234375,0.0390625,0.046875,0.0026041666666666665,0.009114583333333334,0.00390625,0.0026041666666666665,0.009114583333333334,0.0,0.037760416666666664,0.052083333333333336,0.029947916666666668,0.03125,0.0,0.0013020833333333333,1.0,0.17578125,0.22786458333333334,0.09244791666666667,210
0.005235602094240838,0.0,0.02356020942408377,0.032722513089005235,0.0,0.010471204188481676,0.0,0.013089005235602094,0.0013089005235602095,0.009162303664921465,0.061518324607329845,0.032722513089005235,0.06806282722513089,0.07198952879581152,0.007853403141361256,0.014397905759162303,0.0,0.0,0.003926701570680628,0.005235602094240838,0.017015706806282723,0.06675392670157068,0.011780104712041885,0.04319371727748691,0.0,0.0,1.0,0.16230366492146597,0.2526178010471204,0.07984293193717278,211
0.00530035335689046,0.0035335689045936395,0.012367491166077738,0.04063604240282685,0.0,0.00530035335689046,0.0,0.01060070671378092,0.0035335689045936395,0.01060070671378092,0.0812720848056537,0.026501766784452298,0.04770318021201413,0.08303886925795052,0.00530035335689046,0.007067137809187279,0.0,0.0,0.0035335689045936395,0.0088339222614841,0.024734982332155476,0.07773851590106007,0.007067137809187279,0.0353356890459364,0.0,0.0,1.0,0.16431095406360424,0.2579505300353357,0.06890459363957598,212
0.0046816479400749065,0.0,0.027153558052434457,0.020599250936329586,0.0028089887640449437,0.040262172284644196,0.0,0.0299625468164794,0.014044943820224719,0.031835205992509365,0.09831460674157304,0.024344569288389514,0.024344569288389514,0.035580524344569285,0.003745318352059925,0.015917602996254682,0.0,0.0,0.0028089887640449437,0.0046816479400749065,0.0149812734082397,0.06179775280898876,0.013108614232209739,0.026217228464419477,0.0,0.0028089887640449437,1.0,0.13951310861423222,0.23220973782771537,0.12078651685393259,213
0.004081632653061225,0.0,0.026530612244897958,0.026530612244897958,0.0020408163265306124,0.012244897959183673,0.0,0.02857142857142857,0.004081632653061225,0.00816326530612245,0.10612244897959183,0.006122448979591836,0.024489795918367346,0.053061224489795916,0.0,0.0163265306122449,0.0,0.0020408163265306124,0.01020408163265306,0.018367346938775512,0.04285714285714286,0.0326530612244898,0.044897959183673466,0.030612244897959183,0.0,0.0,1.0,0.19795918367346937,0.20204081632653062,0.09591836734693877,214
0.003,0.0,0.017,0.031,0.011,0.023,0.003,0.045,0.009,0.023,0.101,0.024,0.026,0.053,0.015,0.006,0.0,0.001,0.006,0.002,0.008,0.06,0.014,0.018,0.001,0.0,1.0,0.116,0.251,0.13,215
0.002183406113537118,0.0,0.019650655021834062,0.026200873362445413,0.012008733624454149,0.018558951965065504,0.002183406113537118,0.03275109170305677,0.010917030567685589,0.019650655021834062,0.11790393013100436,0.039301310043668124,0.034934497816593885,0.039301310043668124,0.007641921397379912,0.019650655021834062,0.0,0.0,0.001091703056768559,0.001091703056768559,0.0032751091703056767,0.0611353711790393,0.009825327510917031,0.019650655021834062,0.0,0.001091703056768559,1.0,0.11572052401746726,0.26965065502183405,0.11135371179039301,216
0.0014005602240896359,0.0,0.0028011204481792717,0.028011204481792718,0.0070028011204481795,0.0196078431372549,0.0028011204481792717,0.03081232492997199,0.011204481792717087,0.028011204481792718,0.11064425770308123,0.028011204481792718,0.018207282913165267,0.06582633053221289,0.0056022408963585435,0.011204481792717087,0.0,0.0,0.0056022408963585435,0.0028011204481792717,0.01680672268907563,0.046218487394957986,0.00980392156862745,0.046218487394957986,0.0014005602240896359,0.0,1.0,0.1400560224089636,0.26750700280112044,0.09103641456582633,217
0.002617801047120419,0.0,0.015706806282722512,0.024869109947643978,0.002617801047120419,0.009162303664921465,0.003926701570680628,0.031413612565445025,0.005235602094240838,0.024869109947643978,0.11518324607329843,0.02617801047120419,0.02225130890052356,0.03534031413612566,0.007853403141361256,0.02225130890052356,0.0,0.0,0.0013089005235602095,0.0,0.010471204188481676,0.06413612565445026,0.034031413612565446,0.03795811518324607,0.0,0.002617801047120419,1.0,0.17015706806282724,0.2369109947643979,0.08769633507853403,218
0.0011961722488038277,0.0035885167464114833,0.009569377990430622,0.03349282296650718,0.0023923444976076554,0.02033492822966507,0.0,0.02751196172248804,0.0035885167464114833,0.01076555023923445,0.07177033492822966,0.028708133971291867,0.029904306220095694,0.04425837320574163,0.0035885167464114833,0.01674641148325359,0.0,0.004784688995215311,0.011961722488038277,0.011961722488038277,0.03708133971291866,0.05263157894736842,0.025119617224880382,0.04904306220095694,0.0,0.0,1.0,0.20933014354066987,0.19258373205741627,0.09330143540669857,219
0.0032679738562091504,0.007625272331154684,0.0054466230936819175,0.0457516339869281,0.004357298474945534,0.010893246187363835,0.002178649237472767,0.030501089324618737,0.011982570806100218,0.006535947712418301,0.10784313725490197,0.015250544662309368,0.03376906318082789,0.042483660130718956,0.002178649237472767,0.014161220043572984,0.002178649237472767,0.0,0.0054466230936819175,0.0032679738562091504,0.02178649237472767,0.0784313725490196,0.02178649237472767,0.02287581699346405,0.0,0.0,1.0,0.16993464052287582,0.22004357298474944,0.09912854030501089,220
0.0,0.0019157088122605363,0.014367816091954023,0.035440613026819924,0.0019157088122605363,0.020114942528735632,0.0009578544061302681,0.017241379310344827,0.039272030651340994,0.020114942528735632,0.1206896551724138,0.022030651340996167,0.016283524904214558,0.06130268199233716,0.009578544061302681,0.007662835249042145,0.0,0.0,0.005747126436781609,0.0009578544061302681,0.013409961685823755,0.044061302681992334,0.012452107279693486,0.029693486590038315,0.0009578544061302681,0.0038314176245210726,1.0,0.11494252873563218,0.289272030651341,0.09003831417624521,221
0.0,0.0024691358024691358,0.014814814814814815,0.027160493827160494,0.003703703703703704,0.022222222222222223,0.0024691358024691358,0.028395061728395062,0.008641975308641974,0.022222222222222223,0.12345679012345678,0.03580246913580247,0.027160493827160494,0.04567901234567901,0.007407407407407408,0.0049382716049382715,0.0,0.0,0.008641975308641974,0.0,0.016049382716049384,0.05432098765432099,0.014814814814814815,0.022222222222222223,0.0,0.007407407407407408,1.0,0.12098765432098765,0.27037037037037037,0.09876543209876543,222
0.002770083102493075,0.006925207756232687,0.01662049861495845,0.03462603878116344,0.0013850415512465374,0.008310249307479225,0.0,0.02631578947368421,0.0013850415512465374,0.006925207756232687,0.09418282548476455,0.04986149584487535,0.02631578947368421,0.060941828254847646,0.0013850415512465374,0.0332409972299169,0.0,0.00554016620498615,0.0013850415512465374,0.002770083102493075,0.04016620498614958,0.030470914127423823,0.0221606648199446,0.02077562326869806,0.0,0.00554016620498615,1.0,0.15650969529085873,0.2409972299168975,0.08725761772853186,223
0.0,0.0013966480446927375,0.015363128491620111,0.027932960893854747,0.00558659217877095,0.01675977653631285,0.002793296089385475,0.0446927374301676,0.012569832402234637,0.023743016759776536,0.09916201117318436,0.030726256983240222,0.02653631284916201,0.05027932960893855,0.006983240223463687,0.009776536312849162,0.0,0.0013966480446927375,0.006983240223463687,0.0013966480446927375,0.0111731843575419,0.03212290502793296,0.018156424581005588,0.05027932960893855,0.0,0.004189944134078212,1.0,0.13128491620111732,0.25,0.11312849162011174,224
0.007132667617689016,0.0,0.018544935805991442,0.020684736091298145,0.006419400855920114,0.024964336661911554,0.0007132667617689016,0.047075606276747506,0.008559201141226819,0.024251069900142655,0.09557774607703282,0.02282453637660485,0.028530670470756064,0.04136947218259629,0.010699001426533523,0.016405135520684736,0.0,0.0,0.005706134094151213,0.007132667617689016,0.01355206847360913,0.05848787446504993,0.018544935805991442,0.02211126961483595,0.0,0.0007132667617689016,1.0,0.1419400855920114,0.231811697574893,0.11840228245363767,225
0.004694835680751174,0.0011737089201877935,0.015258215962441314,0.014084507042253521,0.005868544600938967,0.002347417840375587,0.002347417840375587,0.03990610328638498,0.01056338028169014,0.004694835680751174,0.09389671361502347,0.014084507042253521,0.035211267605633804,0.05046948356807512,0.0035211267605633804,0.011737089201877934,0.004694835680751174,0.0,0.007042253521126761,0.002347417840375587,0.03169014084507042,0.09976525821596244,0.015258215962441314,0.023474178403755867,0.0011737089201877935,0.004694835680751174,1.0,0.19718309859154928,0.21244131455399062,0.07981220657276995,226
