SCIACOVELLI SINDACO - CI PIACE!,NOI PER BARI - ITALEXIT PER L'ITALIA PER SCIACOVELLI SINDACO,BARI CITTÀ D'EUROPA,MOVIMENTO CINQUE STELLE,GENERAZIONE URBANA,BARI BENE COMUNE,PCI - PARTITO COMUNISTA ITALIANO,LAFORGIA SINDACO,NOI POPOLARI,PROGETTO BARI CON LECCESE,PARTITO DEMOCRATICO,LECCESE SINDACO,CON LECCESE SINDACO,DECARO PER BARI,EUROPA VERDE - VERDI,BARI X FABIO ROMITO,AGORÀ,MARIO CONCA PER BARI,NOI MODERATI - RIPRENDIAMOCI IL FUTURO,LIBERALI E RIFORMISTI - nPSI,UDC - PRIMA L'ITALIA PER ROMITO SINDACO,FRATELLI D'ITALIA,FORZA ITALIA,ROMITO SINDACO,PENSIONATI E INVALIDI,OLTRE MANGANO SINDACO,TOT_SEZIONE,COALIZIONE ROMITO,COALIZIONE LECCESE,COALIZIONE LAFORGIA,SEZIONE
0.0,0.006564551422319475,0.05032822757111598,0.05908096280087528,0.0,0.002188183807439825,0.0,0.019693654266958426,0.010940919037199124,0.0175054704595186,0.18161925601750548,0.02188183807439825,0.06564551422319474,0.17067833698030635,0.006564551422319475,0.0175054704595186,0.0,0.006564551422319475,0.0087527352297593,0.019693654266958426,0.07439824945295405,0.10065645514223195,0.06345733041575492,0.09190371991247265,0.0,0.00437636761487965,1.0,0.38293216630196936,0.474835886214442,0.13129102844638948,86
0.008316008316008316,0.002079002079002079,0.02702702702702703,0.07276507276507277,0.031185031185031187,0.0893970893970894,0.012474012474012475,0.079002079002079,0.002079002079002079,0.04365904365904366,0.21413721413721415,0.02286902286902287,0.06652806652806653,0.06652806652806653,0.010395010395010396,0.016632016632016633,0.0,0.002079002079002079,0.012474012474012475,0.004158004158004158,0.014553014553014554,0.10602910602910603,0.0498960498960499,0.037422037422037424,0.004158004158004158,0.004158004158004158,1.0,0.24740124740124741,0.4261954261954262,0.31185031185031187,87
0.004878048780487805,0.0016260162601626016,0.03739837398373984,0.04552845528455285,0.00975609756097561,0.024390243902439025,0.004878048780487805,0.04552845528455285,0.0065040650406504065,0.05365853658536585,0.3463414634146341,0.032520325203252036,0.056910569105691054,0.07967479674796749,0.00975609756097561,0.011382113821138212,0.0016260162601626016,0.0016260162601626016,0.0065040650406504065,0.0065040650406504065,0.024390243902439025,0.0991869918699187,0.03577235772357724,0.05203252032520325,0.0,0.0016260162601626016,1.0,0.23902439024390243,0.5853658536585366,0.16747967479674797,88
0.007317073170731708,0.0,0.04390243902439024,0.03902439024390244,0.00975609756097561,0.05121951219512195,0.00975609756097561,0.08292682926829269,0.0024390243902439024,0.03414634146341464,0.17317073170731706,0.11707317073170732,0.03170731707317073,0.041463414634146344,0.01951219512195122,0.041463414634146344,0.0,0.0024390243902439024,0.007317073170731708,0.0024390243902439024,0.03414634146341464,0.15121951219512195,0.036585365853658534,0.05853658536585366,0.0,0.0024390243902439024,1.0,0.33414634146341465,0.4195121951219512,0.23658536585365852,89
0.009375,0.0,0.025,0.08125,0.003125,0.053125,0.003125,0.0671875,0.021875,0.0609375,0.18125,0.0578125,0.0578125,0.109375,0.0140625,0.0203125,0.0,0.003125,0.0,0.003125,0.04375,0.109375,0.0359375,0.0375,0.0015625,0.0,1.0,0.2546875,0.503125,0.2328125,90
0.008583690987124463,0.004291845493562232,0.034334763948497854,0.055793991416309016,0.006437768240343348,0.0536480686695279,0.004291845493562232,0.06652360515021459,0.015021459227467811,0.05150214592274678,0.23605150214592274,0.0407725321888412,0.06652360515021459,0.09012875536480687,0.01072961373390558,0.023605150214592276,0.0,0.008583690987124463,0.006437768240343348,0.01072961373390558,0.032188841201716736,0.09871244635193133,0.027896995708154508,0.04291845493562232,0.0,0.004291845493562232,1.0,0.2510729613733906,0.5107296137339056,0.22103004291845493,91
0.003838771593090211,0.009596928982725527,0.02495201535508637,0.04030710172744722,0.007677543186180422,0.028790786948176585,0.003838771593090211,0.044145873320537425,0.036468330134357005,0.030710172744721688,0.18234165067178504,0.023032629558541268,0.09021113243761997,0.11324376199616124,0.01727447216890595,0.04222648752399232,0.005758157389635317,0.0,0.003838771593090211,0.003838771593090211,0.044145873320537425,0.1381957773512476,0.03838771593090211,0.05950095969289827,0.0,0.007677543186180422,1.0,0.33589251439539347,0.4932821497120921,0.14971209213051823,92
0.00303951367781155,0.00303951367781155,0.06990881458966565,0.060790273556231005,0.00911854103343465,0.0547112462006079,0.0,0.05167173252279635,0.0121580547112462,0.0547112462006079,0.19148936170212766,0.0547112462006079,0.0547112462006079,0.1094224924012158,0.02735562310030395,0.0121580547112462,0.0,0.0,0.015197568389057751,0.0060790273556231,0.0364741641337386,0.0790273556231003,0.0364741641337386,0.057750759878419454,0.0,0.0,1.0,0.24316109422492402,0.5045592705167173,0.24620060790273557,93
0.0,0.0,0.019830028328611898,0.04815864022662889,0.0056657223796034,0.025495750708215296,0.0,0.04815864022662889,0.0169971671388102,0.05099150141643059,0.24362606232294617,0.08498583569405099,0.06515580736543909,0.12181303116147309,0.0226628895184136,0.019830028328611898,0.0,0.0056657223796034,0.0,0.014164305949008499,0.025495750708215296,0.10764872521246459,0.0169971671388102,0.056657223796033995,0.0,0.0,1.0,0.24645892351274787,0.6062322946175638,0.14730878186968838,94
0.0018796992481203006,0.0037593984962406013,0.03195488721804511,0.05263157894736842,0.013157894736842105,0.05827067669172932,0.005639097744360902,0.06578947368421052,0.013157894736842105,0.05263157894736842,0.21428571428571427,0.05075187969924812,0.046992481203007516,0.11466165413533834,0.02819548872180451,0.03007518796992481,0.0018796992481203006,0.005639097744360902,0.013157894736842105,0.005639097744360902,0.013157894736842105,0.09022556390977443,0.03195488721804511,0.04887218045112782,0.0018796992481203006,0.0037593984962406013,1.0,0.2424812030075188,0.5206766917293233,0.2274436090225564,95
0.002257336343115124,0.0,0.04740406320541761,0.07223476297968397,0.01580135440180587,0.03837471783295711,0.004514672686230248,0.06320541760722348,0.024830699774266364,0.060948081264108354,0.17607223476297967,0.045146726862302484,0.07223476297968397,0.06997742663656885,0.024830699774266364,0.01580135440180587,0.0,0.0,0.024830699774266364,0.004514672686230248,0.024830699774266364,0.12189616252821671,0.022573363431151242,0.056433408577878104,0.0,0.011286681715575621,1.0,0.2708803611738149,0.47404063205417607,0.24153498871331827,96
0.0,0.01808785529715762,0.023255813953488372,0.05426356589147287,0.0103359173126615,0.06459948320413436,0.002583979328165375,0.06718346253229975,0.028423772609819122,0.01808785529715762,0.2222222222222222,0.06976744186046512,0.03875968992248062,0.10335917312661498,0.025839793281653745,0.020671834625323,0.0103359173126615,0.007751937984496124,0.00516795865633075,0.00516795865633075,0.01808785529715762,0.10077519379844961,0.0103359173126615,0.06459948320413436,0.007751937984496124,0.002583979328165375,1.0,0.25064599483204136,0.5064599483204134,0.2222222222222222,97
0.009070294784580499,0.0022675736961451248,0.03854875283446712,0.08616780045351474,0.0045351473922902496,0.013605442176870748,0.0,0.07256235827664399,0.013605442176870748,0.0045351473922902496,0.21768707482993196,0.04308390022675737,0.04308390022675737,0.09750566893424037,0.009070294784580499,0.024943310657596373,0.009070294784580499,0.0,0.0022675736961451248,0.0,0.034013605442176874,0.16780045351473924,0.05215419501133787,0.04308390022675737,0.0,0.011337868480725623,1.0,0.3333333333333333,0.42857142857142855,0.21541950113378686,98
0.004,0.0,0.036,0.058,0.006,0.052,0.006,0.078,0.04,0.056,0.224,0.052,0.086,0.096,0.02,0.014,0.0,0.004,0.01,0.002,0.018,0.092,0.008,0.03,0.006,0.002,1.0,0.184,0.574,0.236,99
0.006224066390041493,0.0,0.043568464730290454,0.05186721991701245,0.012448132780082987,0.0975103734439834,0.006224066390041493,0.0975103734439834,0.01867219917012448,0.026970954356846474,0.21991701244813278,0.056016597510373446,0.043568464730290454,0.1016597510373444,0.016597510373443983,0.014522821576763486,0.0,0.004149377593360996,0.012448132780082987,0.006224066390041493,0.01867219917012448,0.06639004149377593,0.02074688796680498,0.05186721991701245,0.002074688796680498,0.004149377593360996,1.0,0.1970954356846473,0.483402489626556,0.3091286307053942,100
0.006535947712418301,0.006535947712418301,0.029411764705882353,0.08823529411764706,0.00980392156862745,0.0392156862745098,0.0032679738562091504,0.0196078431372549,0.006535947712418301,0.029411764705882353,0.24183006535947713,0.07516339869281045,0.0457516339869281,0.14052287581699346,0.00980392156862745,0.013071895424836602,0.0,0.0,0.006535947712418301,0.0032679738562091504,0.03594771241830065,0.06862745098039216,0.02287581699346405,0.09477124183006536,0.0032679738562091504,0.0,1.0,0.24836601307189543,0.5490196078431373,0.1895424836601307,101
0.015723270440251572,0.0031446540880503146,0.015723270440251572,0.03773584905660377,0.006289308176100629,0.04716981132075472,0.0,0.08490566037735849,0.0031446540880503146,0.018867924528301886,0.16981132075471697,0.03459119496855346,0.04716981132075472,0.13522012578616352,0.009433962264150943,0.006289308176100629,0.0,0.0,0.0,0.031446540880503145,0.07232704402515723,0.10377358490566038,0.0440251572327044,0.07861635220125786,0.0031446540880503146,0.031446540880503145,1.0,0.33962264150943394,0.41823899371069184,0.1918238993710692,102
0.002304147465437788,0.0069124423963133645,0.03225806451612903,0.06451612903225806,0.01152073732718894,0.03686635944700461,0.0069124423963133645,0.07373271889400922,0.016129032258064516,0.04838709677419355,0.24193548387096775,0.04838709677419355,0.04838709677419355,0.1152073732718894,0.013824884792626729,0.03225806451612903,0.002304147465437788,0.0,0.0069124423963133645,0.002304147465437788,0.020737327188940093,0.08755760368663594,0.020737327188940093,0.052995391705069124,0.0,0.0069124423963133645,1.0,0.22580645161290322,0.532258064516129,0.22580645161290322,103
0.004728132387706856,0.004728132387706856,0.06382978723404255,0.06855791962174941,0.018912529550827423,0.04964539007092199,0.0,0.05673758865248227,0.018912529550827423,0.030732860520094562,0.2127659574468085,0.0591016548463357,0.030732860520094562,0.0851063829787234,0.014184397163120567,0.03309692671394799,0.004728132387706856,0.004728132387706856,0.004728132387706856,0.0,0.03309692671394799,0.08983451536643026,0.026004728132387706,0.08274231678486997,0.0,0.002364066193853428,1.0,0.2789598108747045,0.4515366430260047,0.2576832151300236,104
0.0,0.0,0.04395604395604396,0.06043956043956044,0.0,0.04395604395604396,0.0,0.07142857142857142,0.01098901098901099,0.005494505494505495,0.15934065934065933,0.04395604395604396,0.04945054945054945,0.11538461538461539,0.01098901098901099,0.01098901098901099,0.0,0.005494505494505495,0.005494505494505495,0.005494505494505495,0.08791208791208792,0.08241758241758242,0.06043956043956044,0.1043956043956044,0.0,0.02197802197802198,1.0,0.3626373626373626,0.3956043956043956,0.21978021978021978,105
0.0,0.0,0.08270676691729323,0.06390977443609022,0.0037593984962406013,0.03759398496240601,0.007518796992481203,0.03007518796992481,0.02631578947368421,0.011278195488721804,0.2631578947368421,0.07142857142857142,0.02631578947368421,0.05639097744360902,0.015037593984962405,0.02631578947368421,0.0,0.0,0.018796992481203006,0.0037593984962406013,0.03383458646616541,0.11278195488721804,0.03007518796992481,0.07518796992481203,0.0037593984962406013,0.0,1.0,0.30451127819548873,0.4699248120300752,0.22556390977443608,106
0.01038961038961039,0.0,0.033766233766233764,0.03636363636363636,0.005194805194805195,0.06493506493506493,0.012987012987012988,0.05714285714285714,0.015584415584415584,0.02857142857142857,0.2519480519480519,0.05454545454545454,0.07792207792207792,0.07272727272727272,0.015584415584415584,0.033766233766233764,0.0,0.0,0.0025974025974025974,0.005194805194805195,0.02857142857142857,0.11948051948051948,0.01818181818181818,0.05194805194805195,0.0,0.0025974025974025974,1.0,0.2597402597402597,0.5168831168831168,0.21038961038961038,107
0.0044444444444444444,0.0,0.04888888888888889,0.057777777777777775,0.0022222222222222222,0.02666666666666667,0.0044444444444444444,0.07333333333333333,0.015555555555555555,0.017777777777777778,0.23555555555555555,0.06444444444444444,0.03111111111111111,0.08444444444444445,0.02,0.051111111111111114,0.0,0.0,0.006666666666666667,0.0022222222222222222,0.044444444444444446,0.04666666666666667,0.057777777777777775,0.08666666666666667,0.0,0.017777777777777778,1.0,0.29555555555555557,0.4688888888888889,0.21333333333333335,108
0.004166666666666667,0.0,0.025,0.05555555555555555,0.004166666666666667,0.08888888888888889,0.001388888888888889,0.07777777777777778,0.015277777777777777,0.058333333333333334,0.22916666666666666,0.05138888888888889,0.04583333333333333,0.0875,0.0125,0.034722222222222224,0.0,0.0,0.001388888888888889,0.005555555555555556,0.034722222222222224,0.07361111111111111,0.03194444444444444,0.058333333333333334,0.001388888888888889,0.001388888888888889,1.0,0.24166666666666667,0.5,0.25277777777777777,109
0.008064516129032258,0.002688172043010753,0.03763440860215054,0.056451612903225805,0.005376344086021506,0.03763440860215054,0.016129032258064516,0.06451612903225806,0.013440860215053764,0.03763440860215054,0.20698924731182797,0.06989247311827956,0.0967741935483871,0.07526881720430108,0.021505376344086023,0.010752688172043012,0.008064516129032258,0.010752688172043012,0.008064516129032258,0.0,0.016129032258064516,0.08064516129032258,0.02956989247311828,0.07526881720430108,0.005376344086021506,0.005376344086021506,1.0,0.2446236559139785,0.521505376344086,0.21774193548387097,110
0.0021141649048625794,0.0021141649048625794,0.023255813953488372,0.07399577167019028,0.006342494714587738,0.040169133192389,0.004228329809725159,0.08456659619450317,0.016913319238900635,0.03805496828752643,0.21775898520084566,0.042283298097251586,0.05919661733615222,0.10359408033826638,0.02959830866807611,0.016913319238900635,0.004228329809725159,0.0021141649048625794,0.014799154334038054,0.0021141649048625794,0.035940803382663845,0.09936575052854123,0.02536997885835095,0.05496828752642706,0.0,0.0,1.0,0.2558139534883721,0.507399577167019,0.23255813953488372,111
0.00510204081632653,0.0,0.05357142857142857,0.07142857142857142,0.007653061224489796,0.03826530612244898,0.00510204081632653,0.04846938775510204,0.012755102040816327,0.04846938775510204,0.15306122448979592,0.0663265306122449,0.07908163265306123,0.12244897959183673,0.025510204081632654,0.007653061224489796,0.04081632653061224,0.002551020408163265,0.02295918367346939,0.002551020408163265,0.03826530612244898,0.07142857142857142,0.03571428571428571,0.03826530612244898,0.0,0.002551020408163265,1.0,0.2602040816326531,0.5076530612244898,0.22448979591836735,112
0.006185567010309278,0.0,0.032989690721649485,0.05360824742268041,0.012371134020618556,0.05979381443298969,0.012371134020618556,0.07628865979381444,0.030927835051546393,0.020618556701030927,0.2329896907216495,0.04536082474226804,0.06391752577319587,0.11958762886597939,0.02268041237113402,0.02268041237113402,0.0,0.002061855670103093,0.012371134020618556,0.008247422680412371,0.026804123711340205,0.07422680412371134,0.0288659793814433,0.032989690721649485,0.0,0.002061855670103093,1.0,0.20824742268041238,0.5360824742268041,0.24742268041237114,113
0.007633587786259542,0.0,0.03816793893129771,0.08142493638676845,0.010178117048346057,0.035623409669211195,0.010178117048346057,0.04834605597964377,0.01272264631043257,0.07633587786259542,0.16539440203562342,0.07124681933842239,0.03816793893129771,0.1297709923664122,0.035623409669211195,0.04071246819338423,0.0,0.0,0.017811704834605598,0.0,0.030534351145038167,0.06615776081424936,0.03816793893129771,0.04071246819338423,0.0,0.005089058524173028,1.0,0.2340966921119593,0.5292620865139949,0.22391857506361323,114
0.003389830508474576,0.003389830508474576,0.023728813559322035,0.03389830508474576,0.00847457627118644,0.06271186440677966,0.010169491525423728,0.07627118644067797,0.01864406779661017,0.06271186440677966,0.19152542372881357,0.0711864406779661,0.07457627118644068,0.08644067796610169,0.015254237288135594,0.02711864406779661,0.0,0.005084745762711864,0.0,0.003389830508474576,0.020338983050847456,0.1,0.030508474576271188,0.06610169491525424,0.0,0.005084745762711864,1.0,0.25254237288135595,0.5203389830508475,0.21525423728813559,115
0.015841584158415842,0.0,0.02178217821782178,0.07128712871287128,0.0019801980198019802,0.047524752475247525,0.0,0.07128712871287128,0.009900990099009901,0.039603960396039604,0.19405940594059407,0.07326732673267326,0.06732673267326733,0.09900990099009901,0.01782178217821782,0.01782178217821782,0.0,0.0,0.005940594059405941,0.009900990099009901,0.047524752475247525,0.07920792079207921,0.04554455445544554,0.061386138613861385,0.0,0.0019801980198019802,1.0,0.26732673267326734,0.500990099009901,0.21386138613861386,116
0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.34782608695652173,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,1.0,0.21739130434782608,0.4782608695652174,0.21739130434782608,117
0.004918032786885246,0.001639344262295082,0.03114754098360656,0.05573770491803279,0.00819672131147541,0.04426229508196721,0.01639344262295082,0.040983606557377046,0.013114754098360656,0.054098360655737705,0.2,0.060655737704918035,0.05573770491803279,0.09836065573770492,0.029508196721311476,0.018032786885245903,0.0,0.003278688524590164,0.004918032786885246,0.001639344262295082,0.04262295081967213,0.10163934426229508,0.036065573770491806,0.07540983606557378,0.0,0.001639344262295082,1.0,0.2836065573770492,0.5114754098360655,0.19672131147540983,118
0.002881844380403458,0.005763688760806916,0.02881844380403458,0.069164265129683,0.0,0.02881844380403458,0.0,0.01729106628242075,0.005763688760806916,0.020172910662824207,0.20461095100864554,0.05187319884726225,0.12680115273775217,0.11239193083573487,0.005763688760806916,0.005763688760806916,0.0,0.0,0.002881844380403458,0.020172910662824207,0.08357348703170028,0.10086455331412104,0.02881844380403458,0.07780979827089338,0.0,0.0,1.0,0.31988472622478387,0.5273775216138329,0.1440922190201729,119
0.0020920502092050207,0.0041841004184100415,0.027196652719665274,0.04811715481171548,0.006276150627615063,0.04184100418410042,0.0,0.05439330543933055,0.02092050209205021,0.03556485355648536,0.2489539748953975,0.0397489539748954,0.0502092050209205,0.0899581589958159,0.012552301255230125,0.014644351464435146,0.0,0.0020920502092050207,0.016736401673640166,0.0041841004184100415,0.056485355648535567,0.09414225941422594,0.0397489539748954,0.08158995815899582,0.0,0.008368200836820083,1.0,0.30962343096234307,0.497907949790795,0.17782426778242677,120
0.011363636363636364,0.006818181818181818,0.031818181818181815,0.08863636363636364,0.004545454545454545,0.031818181818181815,0.006818181818181818,0.03636363636363636,0.025,0.025,0.17727272727272728,0.07045454545454545,0.07272727272727272,0.19318181818181818,0.0022727272727272726,0.006818181818181818,0.0,0.0,0.0,0.0022727272727272726,0.03636363636363636,0.09090909090909091,0.020454545454545454,0.05227272727272727,0.004545454545454545,0.0022727272727272726,1.0,0.21363636363636362,0.5659090909090909,0.2,121
0.0037313432835820895,0.0,0.03544776119402985,0.09328358208955224,0.014925373134328358,0.09701492537313433,0.005597014925373134,0.03917910447761194,0.027985074626865673,0.04664179104477612,0.19776119402985073,0.06902985074626866,0.05223880597014925,0.11007462686567164,0.013059701492537313,0.013059701492537313,0.0018656716417910447,0.0018656716417910447,0.011194029850746268,0.007462686567164179,0.026119402985074626,0.07276119402985075,0.026119402985074626,0.033582089552238806,0.0,0.0,1.0,0.19402985074626866,0.5167910447761194,0.28544776119402987,122
0.01282051282051282,0.0,0.020512820512820513,0.0641025641025641,0.023076923076923078,0.02564102564102564,0.002564102564102564,0.05128205128205128,0.07692307692307693,0.020512820512820513,0.18717948717948718,0.06153846153846154,0.09743589743589744,0.10512820512820513,0.005128205128205128,0.020512820512820513,0.0,0.0,0.007692307692307693,0.007692307692307693,0.03076923076923077,0.08974358974358974,0.028205128205128206,0.05897435897435897,0.0,0.002564102564102564,1.0,0.24358974358974358,0.5538461538461539,0.18717948717948718,123
0.00819672131147541,0.00273224043715847,0.02185792349726776,0.03278688524590164,0.00546448087431694,0.02459016393442623,0.0,0.06284153005464481,0.03278688524590164,0.03278688524590164,0.17486338797814208,0.04371584699453552,0.05191256830601093,0.12295081967213115,0.02185792349726776,0.01366120218579235,0.00819672131147541,0.0,0.04918032786885246,0.00819672131147541,0.09562841530054644,0.060109289617486336,0.040983606557377046,0.08196721311475409,0.00273224043715847,0.0,1.0,0.36065573770491804,0.4808743169398907,0.14754098360655737,124
0.001589825119236884,0.001589825119236884,0.030206677265500796,0.04292527821939587,0.019077901430842606,0.02384737678855326,0.003179650238473768,0.030206677265500796,0.2845786963434022,0.03656597774244833,0.12241653418124006,0.04769475357710652,0.06518282988871224,0.058823529411764705,0.012718600953895072,0.009538950715421303,0.0,0.0,0.01589825119236884,0.0,0.030206677265500796,0.07472178060413355,0.025437201907790145,0.05087440381558029,0.0,0.012718600953895072,1.0,0.2066772655007949,0.6279809220985691,0.1494435612082671,125
0.008032128514056224,0.0,0.02610441767068273,0.07630522088353414,0.006024096385542169,0.014056224899598393,0.002008032128514056,0.028112449799196786,0.006024096385542169,0.01606425702811245,0.13654618473895583,0.060240963855421686,0.10642570281124498,0.11044176706827309,0.012048192771084338,0.018072289156626505,0.0,0.0,0.006024096385542169,0.010040160642570281,0.04819277108433735,0.18875502008032127,0.028112449799196786,0.08433734939759036,0.0,0.008032128514056224,1.0,0.38353413654618473,0.44779116465863456,0.15261044176706828,126
0.007042253521126761,0.007042253521126761,0.046948356807511735,0.07746478873239436,0.007042253521126761,0.03286384976525822,0.004694835680751174,0.04460093896713615,0.0,0.023474178403755867,0.2112676056338028,0.03990610328638498,0.035211267605633804,0.07042253521126761,0.01643192488262911,0.02112676056338028,0.0,0.0,0.04225352112676056,0.0,0.08215962441314555,0.11032863849765258,0.03990610328638498,0.07042253521126761,0.004694835680751174,0.004694835680751174,1.0,0.37089201877934275,0.3967136150234742,0.2136150234741784,127
0.005865102639296188,0.0,0.020527859237536656,0.06451612903225806,0.0,0.06744868035190615,0.002932551319648094,0.0469208211143695,0.02346041055718475,0.020527859237536656,0.20821114369501467,0.06158357771260997,0.0469208211143695,0.093841642228739,0.01466275659824047,0.03519061583577713,0.0,0.0,0.005865102639296188,0.0,0.0967741935483871,0.05571847507331378,0.05571847507331378,0.07038123167155426,0.0,0.002932551319648094,1.0,0.3196480938416422,0.46920821114369504,0.20234604105571846,128
0.002197802197802198,0.0,0.04835164835164835,0.0989010989010989,0.004395604395604396,0.01978021978021978,0.002197802197802198,0.03296703296703297,0.013186813186813187,0.015384615384615385,0.0989010989010989,0.07472527472527472,0.08351648351648351,0.08351648351648351,0.002197802197802198,0.006593406593406593,0.0,0.008791208791208791,0.006593406593406593,0.006593406593406593,0.03736263736263736,0.25054945054945055,0.02857142857142857,0.07472527472527472,0.0,0.0,1.0,0.4197802197802198,0.37142857142857144,0.20659340659340658,129
0.0,0.00303951367781155,0.0364741641337386,0.030395136778115502,0.0182370820668693,0.0425531914893617,0.015197568389057751,0.0547112462006079,0.0243161094224924,0.00911854103343465,0.1762917933130699,0.0425531914893617,0.04559270516717325,0.1762917933130699,0.00303951367781155,0.00911854103343465,0.0,0.0,0.00911854103343465,0.0,0.07598784194528875,0.09422492401215805,0.0364741641337386,0.0911854103343465,0.0,0.0060790273556231,1.0,0.3161094224924012,0.47720364741641336,0.19756838905775076,130
0.003003003003003003,0.006006006006006006,0.009009009009009009,0.042042042042042045,0.012012012012012012,0.03003003003003003,0.006006006006006006,0.03903903903903904,0.006006006006006006,0.03003003003003003,0.21021021021021022,0.04504504504504504,0.06006006006006006,0.14414414414414414,0.012012012012012012,0.024024024024024024,0.003003003003003003,0.003003003003003003,0.02702702702702703,0.003003003003003003,0.06306306306306306,0.12012012012012012,0.03303303303303303,0.06306306306306306,0.003003003003003003,0.003003003003003003,1.0,0.34234234234234234,0.5075075075075075,0.13813813813813813,131
0.004032258064516129,0.004032258064516129,0.008064516129032258,0.10080645161290322,0.0,0.004032258064516129,0.008064516129032258,0.020161290322580645,0.012096774193548387,0.036290322580645164,0.20161290322580644,0.056451612903225805,0.10080645161290322,0.125,0.0,0.0,0.0,0.0,0.020161290322580645,0.004032258064516129,0.036290322580645164,0.13306451612903225,0.04838709677419355,0.07661290322580645,0.0,0.0,1.0,0.3185483870967742,0.532258064516129,0.14112903225806453,132
0.007334963325183374,0.0024449877750611247,0.029339853300733496,0.04645476772616137,0.004889975550122249,0.04156479217603912,0.007334963325183374,0.05378973105134474,0.022004889975550123,0.02689486552567237,0.1687041564792176,0.044009779951100246,0.06845965770171149,0.09046454767726161,0.007334963325183374,0.007334963325183374,0.0,0.0024449877750611247,0.04645476772616137,0.009779951100244499,0.09535452322738386,0.07579462102689487,0.0488997555012225,0.09046454767726161,0.0024449877750611247,0.0,1.0,0.37897310513447435,0.4278728606356968,0.18337408312958436,133
0.0045662100456621,0.0045662100456621,0.0319634703196347,0.08447488584474885,0.0091324200913242,0.04337899543378995,0.00228310502283105,0.0228310502283105,0.03881278538812785,0.0593607305936073,0.20776255707762556,0.0639269406392694,0.091324200913242,0.0958904109589041,0.00228310502283105,0.0319634703196347,0.0,0.0045662100456621,0.00684931506849315,0.0045662100456621,0.02511415525114155,0.0684931506849315,0.0182648401826484,0.0730593607305936,0.00228310502283105,0.00228310502283105,1.0,0.23515981735159816,0.5593607305936074,0.19406392694063926,134
0.004228329809725159,0.012684989429175475,0.046511627906976744,0.048625792811839326,0.014799154334038054,0.03805496828752643,0.006342494714587738,0.0613107822410148,0.006342494714587738,0.03382663847780127,0.22410147991543342,0.06765327695560254,0.12684989429175475,0.08456659619450317,0.012684989429175475,0.021141649048625793,0.0,0.0,0.008456659619450317,0.0,0.02536997885835095,0.06553911205073996,0.035940803382663845,0.0507399577167019,0.0021141649048625794,0.0021141649048625794,1.0,0.20930232558139536,0.5560253699788583,0.2156448202959831,135
0.00823045267489712,0.00411522633744856,0.03292181069958848,0.037037037037037035,0.012345679012345678,0.0411522633744856,0.00411522633744856,0.03909465020576132,0.00823045267489712,0.01440329218106996,0.2242798353909465,0.053497942386831275,0.059670781893004114,0.09053497942386832,0.006172839506172839,0.02263374485596708,0.0,0.0,0.047325102880658436,0.00205761316872428,0.10082304526748971,0.0823045267489712,0.00823045267489712,0.09876543209876543,0.0,0.00205761316872428,1.0,0.36213991769547327,0.4567901234567901,0.16666666666666666,136
0.0,0.0,0.04859335038363171,0.058823529411764705,0.0076726342710997444,0.030690537084398978,0.0076726342710997444,0.03836317135549872,0.02557544757033248,0.03580562659846547,0.1329923273657289,0.06905370843989769,0.03836317135549872,0.08184143222506395,0.0025575447570332483,0.02557544757033248,0.0025575447570332483,0.0,0.0025575447570332483,0.010230179028132993,0.0741687979539642,0.1329923273657289,0.061381074168797956,0.10741687979539642,0.005115089514066497,0.0,1.0,0.4219948849104859,0.38618925831202044,0.1918158567774936,137
0.0049504950495049506,0.0,0.017326732673267328,0.12623762376237624,0.0,0.022277227722772276,0.0,0.01485148514851485,0.007425742574257425,0.01485148514851485,0.22524752475247525,0.05693069306930693,0.07673267326732673,0.11386138613861387,0.009900990099009901,0.007425742574257425,0.0,0.0049504950495049506,0.007425742574257425,0.007425742574257425,0.06683168316831684,0.08415841584158416,0.04702970297029703,0.07920792079207921,0.0024752475247524753,0.0024752475247524753,1.0,0.3069306930693069,0.504950495049505,0.1806930693069307,138
0.0,0.010309278350515464,0.028350515463917526,0.07474226804123711,0.002577319587628866,0.05412371134020619,0.0,0.030927835051546393,0.020618556701030927,0.02577319587628866,0.16237113402061856,0.041237113402061855,0.05154639175257732,0.10051546391752578,0.007731958762886598,0.007731958762886598,0.0,0.0,0.020618556701030927,0.002577319587628866,0.11082474226804123,0.10309278350515463,0.041237113402061855,0.09278350515463918,0.007731958762886598,0.002577319587628866,1.0,0.3865979381443299,0.4097938144329897,0.19072164948453607,139
0.00234192037470726,0.00702576112412178,0.0468384074941452,0.05152224824355972,0.00702576112412178,0.06323185011709602,0.00702576112412178,0.0702576112412178,0.00936768149882904,0.0234192037470726,0.17798594847775176,0.04215456674473068,0.03278688524590164,0.06557377049180328,0.0,0.03747072599531616,0.0,0.00234192037470726,0.00468384074941452,0.01873536299765808,0.0702576112412178,0.117096018735363,0.0702576112412178,0.0702576112412178,0.00234192037470726,0.0,1.0,0.39344262295081966,0.351288056206089,0.2459016393442623,140
